normalized_BV2 control (1)_exo,normalized_BV2 + TGFB (1)_exo,normalized_BV2 + IL10 (1)_exo,normalized_BV2 + LPS (1)_exo,normalized_BV2 control (2)_exo,normalized_BV2 + TGFB (2)_exo,normalized_BV2 + IL10 (2)_exo,normalized_BV2 + LPS (2)_exo,normalized_BV2 control (3)_exo,normalized_BV2 + TGFB (3)_exo,normalized_BV2 + IL10 (3)_exo,normalized_BV2 + LPS (3)_exo,normalized_BV2 control (4)_exo,normalized_BV2 + TGFB (4)_exo,normalized BV2 + IL10 (4)_exo,normalized_BV2 + LPS (4)_exo,Protein IDs,Majority protein IDs,Protein names,Gene names
16.25895309,19.24008751,16.81009483,20.71313477,14.66443634,15.49607849,15.54671955,19.18542671,20.79873466,14.59812832,18.31528091,17.7845993,16.05607796,14.64457893,16.42227745,17.44386101,P10649;A2AE89;E9QAC8;D3YVP5;D3YZ29;A2AE91;Q7M0F3,P10649;A2AE89,Glutathione S-transferase Mu 1,Gstm1
17.2543335,17.78186417,19.45376015,17.75334549,17.55561447,19.20265579,18.87250137,20.14346123,18.12434959,18.17503738,14.15784073,19.68419266,20.39734077,19.00014305,20.18840027,20.56168938,P10852;Q8BTJ9;P10852-2;A0A0U1RPK4;Q3U144;Q3TN39;Q60849;Q3TIP1;A0A0U1RPG5;A0A0U1RP32;A0A0U1RPQ7;A0A0U1RP98,P10852;Q8BTJ9;P10852-2;A0A0U1RPK4;Q3U144;Q3TN39;Q60849,4F2 cell-surface antigen heavy chain,Slc3a2
19.23748779,15.31427097,17.52873039,18.45999146,22.61568642,18.63725471,17.86873627,18.28265762,17.94891548,16.72917938,17.33836555,16.56478119,19.57973671,16.86979294,17.15390015,18.87193489,P11152;Q3UB54;Q8C562;Q4FJQ8;Q3UCZ2;Q3UCD4;Q3UB98;Q3UC44;Q3U841;Q3U784;Q3U5U0;Q3UC81;Q3UAX2;Q3UBE9;Q3UCH4;Q3U715;Q3U6S8;Q3U9P4;Q3U831,P11152;Q3UB54;Q8C562;Q4FJQ8;Q3UCZ2;Q3UCD4;Q3UB98;Q3UC44;Q3U841;Q3U784;Q3U5U0;Q3UC81;Q3UAX2;Q3UBE9;Q3UCH4;Q3U715;Q3U6S8,Lipoprotein lipase,Lpl
22.19840622,22.69985008,22.28612328,22.90811729,22.26150894,21.7240696,21.73465538,22.19157791,23.03083229,20.83500862,22.43424988,21.46077347,22.74962807,21.21026802,22.17665672,23.26987076,P11499;Q811H6;Q80YC2;E9Q3D6;E9PX27;E9Q0C3;D3Z1R1;Q922F6,P11499;Q811H6,Heat shock protein HSP 90-beta,Hsp90ab1
18.29658508,17.27977753,18.88484383,17.07502937,17.22566795,19.59769058,18.42923164,19.65484619,17.47143364,17.82964897,14.6677475,17.74040794,19.99572372,17.57863808,15.71217632,18.72953415,P11835;Q542I8;M0QWA7;D3YYP8;D3Z1S4;M0QWJ6,P11835;Q542I8;M0QWA7,Integrin beta-2;Integrin beta,Itgb2
20.28112602,18.30545235,16.31216621,19.78178024,20.78661919,17.7621479,16.16866875,17.6554184,18.562603,14.06874275,18.29903793,16.3581295,18.62494659,18.58002663,16.43502808,17.47275352,P11983;P11983-2;W0TYI4;Q6LBL9;Q62291;Q9QZ34;Q62289;Q9QZ36;Q9QZ35;Q62290;Q9QZ33;F2Z483;A0A3B2WDE2,P11983;P11983-2,T-complex protein 1 subunit alpha,Tcp1
17.56803894,18.71679878,19.3408699,19.05988121,12.06046104,15.52289677,18.05427551,18.35765457,20.03444099,17.41054344,15.51283836,16.82159996,15.55827999,13.14791679,15.25406742,15.51414299,P12787,P12787,"Cytochrome c oxidase subunit 5A, mitochondrial",Cox5a
19.12173653,20.30074883,14.18239784,20.72498131,19.23950386,16.69249535,14.63639069,19.71805763,19.96431732,17.09971046,19.31960487,17.10165596,19.14273262,13.84630871,19.51283073,15.35024738,P12970;Q6P1A9;Q5EBG5;Q80UT7;Q8CDE3;V9GX35,P12970;Q6P1A9;Q5EBG5;Q80UT7,60S ribosomal protein L7a,Rpl7a
18.5001297,22.06422234,20.83163834,21.61636162,18.37802315,19.37846565,20.09652138,20.61993599,21.98769379,18.18991089,19.94433403,18.41782188,20.68808174,19.34673119,20.51297951,19.05877113,P13020-2;P13020;Q3U9Q8;Q3UCW8;A0A0J9YUQ8;CON__Q3SX14;A6PWS5;A0A0J9YUJ8,P13020-2;P13020;Q3U9Q8;Q3UCW8;A0A0J9YUQ8,Gelsolin,Gsn
18.83261108,20.25774002,17.44834328,20.09868622,18.61907959,14.21628094,18.16871643,19.14082527,19.9129982,16.42448044,18.31288719,16.64355659,19.65663147,17.25709534,19.03488922,17.69367599,P14115,P14115,60S ribosomal protein L27a,Rpl27a
20.74325562,20.61351395,18.71412659,20.61961365,19.7743454,13.64934635,18.44770432,19.73236275,20.42519379,17.77763748,19.43037415,18.50382423,20.30857086,18.0990448,19.68685341,19.84384918,P14131;Q5CZY9;Q641N3,P14131;Q5CZY9;Q641N3,40S ribosomal protein S16,Rps16
18.74692726,19.28255272,17.51963997,19.63484192,19.09819603,14.44867992,16.88564682,17.76270676,19.52907944,16.22157097,18.09295845,16.46081161,18.76861572,13.74359417,18.3515625,17.6975174,P14148;Q3UBI6;Q3TK73;F6XI62,P14148;Q3UBI6;Q3TK73;F6XI62,60S ribosomal protein L7,Rpl7
16.81778717,19.72641182,19.74594879,21.0974865,16.6052227,17.370121,18.16477013,18.72613907,20.25517464,17.07890129,18.04269409,17.10209274,18.79131317,17.88210106,19.19407654,14.37239647,P14152;A0A5F8MPN8;B1ATQ3,P14152;A0A5F8MPN8,"Malate dehydrogenase, cytoplasmic",Mdh1
20.25524902,23.34255981,21.80576324,23.21635056,18.6477375,19.51556206,21.10554123,22.12072372,23.32108307,19.18836594,21.23602486,18.50574875,18.39605904,20.64698219,21.47799492,18.3499527,P14211;Q3UWP8;Q62041,P14211;Q3UWP8,Calreticulin,Calr
15.87611866,16.87813759,17.16607857,18.21898079,14.50561619,14.67897224,17.05118752,16.05875015,17.71086311,13.00572968,14.98777008,15.13595104,18.09715652,13.91586971,14.68618011,16.2199688,P14824;Q3UI56;Q99JX6;Q3TUI1;F8WIT2;Q3UDK4;Q3V2Z4;Q8CEX0,P14824;Q3UI56;Q99JX6;Q3TUI1;F8WIT2;Q3UDK4;Q3V2Z4;Q8CEX0,Annexin A6;Annexin,Anxa6
20.44584274,20.4921093,18.49468422,20.90149689,20.83003616,16.68416405,17.66938591,17.05835915,20.93894005,16.22238731,18.6626339,17.44839859,17.1554718,17.09417343,19.17456627,18.17983055,P14869;Q5FWB6;S4R1N1;D3YVM5;O89073,P14869;Q5FWB6;S4R1N1,60S acidic ribosomal protein P0,Rplp0
13.49905682,17.31762505,15.76097298,18.93472862,13.57049179,14.53917408,15.36640739,17.1266098,17.88286018,12.9883337,15.25458145,14.1981678,14.29419613,13.23726559,16.54641342,15.40911961,P14901;Q3U5H8;Q3TVV4,P14901;Q3U5H8,Heme oxygenase 1,Hmox1
18.20434952,19.94048119,17.56076622,20.60993767,17.02118874,14.75640869,16.9268837,15.05666828,19.81557655,15.11974144,17.83640671,15.79396057,14.32387447,17.23015404,18.46733856,15.33179569,P15864,P15864,Histone H1.2,Hist1h1c
18.1252346,20.7491188,19.2773056,20.7246151,16.48156929,15.96753311,17.94662476,19.67983055,20.17559624,16.61389351,19.08920479,16.48361397,18.34061432,18.10809708,19.75948524,16.02888489,P16045;A0A2R8VHJ0,P16045,Galectin-1,Lgals1
14.62748337,20.22732353,18.35871506,20.02104759,15.47046471,14.93215466,17.2891407,14.92577839,18.38013077,15.72036362,13.84190464,16.48681068,16.07581711,15.04010868,14.3181324,16.2300148,P16110;Q3V471;Q8C253;Q61357,P16110;Q3V471;Q8C253;Q61357,Galectin-3;Galectin,Lgals3
22.87021255,23.91409683,23.35553932,24.1971283,22.61005592,22.70562172,23.16292381,23.61332321,24.23651505,21.22558784,23.03160477,21.93643761,23.44254112,22.09574318,23.63518524,23.06720924,P17182;Q6PHC1;Q8CF78;B0QZL1;B1ARR7;B1ARR6;D3Z2S4;A0A0N4SUI6;D3YVD3;A0A0N4SUW8;Q5SX61;Q5SX60,P17182;Q6PHC1,Alpha-enolase,Eno1
12.99715614,18.09465218,17.01831055,19.4407196,14.23683548,14.16645145,17.03669167,17.43144226,19.29668427,14.07858658,17.15138626,15.18037224,14.32958984,13.03598213,14.92647362,15.27382946,P17225;Q8BGJ5;Q3UBR5;Q8CB58;Q5RJV5;Q8K144;Q922I7;Q3T984;Q8R509;Q3TQW3;Q6NZB8;Q3U5I2;E9QMW9;Q80T07;Q8C2R5;Q923A7;E9Q279;F7AXP1;E9PZ39;E9Q0W3,P17225;Q8BGJ5;Q3UBR5;Q8CB58;Q5RJV5;Q8K144;Q922I7;Q3T984;Q8R509;Q3TQW3;Q6NZB8;Q3U5I2;E9QMW9;Q80T07;Q8C2R5,Polypyrimidine tract-binding protein 1,Ptbp1
17.28430176,16.54065704,14.58135128,17.79826736,17.68647575,13.58890533,14.47859383,16.61572266,17.87888336,17.00159264,14.73934555,16.80394745,18.46546364,14.44016171,14.33667374,20.05925369,P17439;A0A0G2JDK2,P17439;A0A0G2JDK2,Glucosylceramidase,Gba
21.08796501,22.96491051,22.71144295,22.98606682,20.04020309,20.96741295,21.82295227,22.25579262,23.20364189,19.55764008,21.50958061,19.78832436,22.11957741,21.34552383,22.07153702,21.86265945,P17742;Q3UAJ1;Q3TE63;Q9CZK9;A0A1L1SST0;A0A1L1SRX5;V9GXC1;V9GX31,P17742;Q3UAJ1;Q3TE63;Q9CZK9;A0A1L1SST0,"Peptidyl-prolyl cis-trans isomerase A;Peptidyl-prolyl cis-trans isomerase A, N-terminally processed;Peptidyl-prolyl cis-trans isomerase",Ppia
19.06702614,22.1373024,22.17077255,22.18016624,19.29990959,18.07012939,20.07248497,21.57283974,21.81943321,18.53627968,19.95313644,18.91243553,20.46813011,16.89945412,20.73994827,20.66699219,P17751;H7BXC3,P17751;H7BXC3,Triosephosphate isomerase,Tpi1
19.7038002,20.27780151,18.23470688,20.46775246,20.19247437,18.43445969,17.8848381,18.07555199,20.3491497,14.76311398,19.04564285,17.11636925,17.6391964,17.47080994,17.84720039,17.48692131,P17918;Q91ZH2;Q9CZD6,P17918;Q91ZH2;Q9CZD6,Proliferating cell nuclear antigen,Pcna
18.77378464,21.94134331,20.11010551,22.05795097,17.7103672,18.43388367,19.74863625,20.15927696,22.40013313,18.6881485,20.8635273,18.86180496,18.19227791,19.66420364,20.6300869,20.756073,P18242;Q3TWR6;Q3U7P0;Q3TWD0;F8WIR1;Q3U7I9;Q3TXL5;Q8C243;Q3TJN3;Q3U8W5;Q3UCW4;Q3UC89;Q3U651;Q3UAQ1;Q3TIR0;Q3TWL1;F6Y6L6;Q8VCK2;A0A1B0GT66;Q05BF3,P18242;Q3TWR6;Q3U7P0;Q3TWD0;F8WIR1;Q3U7I9;Q3TXL5;Q8C243;Q3TJN3;Q3U8W5;Q3UCW4;Q3UC89;Q3U651;Q3UAQ1;Q3TIR0;Q3TWL1;F6Y6L6;Q8VCK2,Cathepsin D,Ctsd
21.17205238,22.83826637,22.42335701,23.14347839,20.06977272,22.12049294,21.81136513,22.39868355,23.82917595,20.61654282,21.78753281,21.48664665,23.18332672,20.99240112,22.44629097,22.53310966,P18760;F8WGL3;A0A494B9A7;Q9CX22,P18760;F8WGL3;A0A494B9A7;Q9CX22,Cofilin-1,Cfl1
16.01680183,18.49763107,17.63304138,19.33854675,16.38587189,13.72409534,16.88090134,19.06400871,19.78843689,14.8813591,16.86637688,15.90747929,15.11510372,13.11382961,17.49952698,17.80351257,P19157;A0A494BAW2;A0A494B908;P46425;K9JA74;A0A494BAS3;A0A494BAU3;A0A494BAM8;Q8VC73;F6RWR5,P19157;A0A494BAW2;A0A494B908;P46425;K9JA74,Glutathione S-transferase P 1;Glutathione S-transferase P 2,Gstp1;Gstp2
17.67400932,19.39725113,14.01879597,18.43341637,17.01198387,14.06296921,15.92719746,18.04490471,17.9074707,12.58093643,17.1518631,15.4448328,18.20436287,13.76826191,17.35160828,14.94886017,P19253;A0A1B0GSB2;A0A1B0GSQ6;Q3TDS9;A0A1B0GS68;A0A1B0GSL5;A0A1B0GSC2;A0A1B0GRH1;A0A1B0GT00;A0A1B0GTA1;A0A1B0GQW6;A0A1B0GSJ2;A0A1B0GSF0,P19253;A0A1B0GSB2;A0A1B0GSQ6;Q3TDS9;A0A1B0GS68;A0A1B0GSL5;A0A1B0GSC2;A0A1B0GRH1;A0A1B0GT00;A0A1B0GTA1,60S ribosomal protein L13a,Rpl13a
16.7584362,20.052742,18.07222557,18.93924522,16.31045532,14.33955288,14.34835625,18.50614357,18.63358307,15.7943697,17.76000214,16.1548233,15.5957613,17.68442345,19.35576057,14.32593346,P19783;D6RG40;M0QWX7,P19783,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial",Cox4i1
18.21838188,21.44436455,18.73194885,21.60438156,16.72031403,14.64379311,18.69037628,19.62942314,21.1564846,17.15433311,19.3573513,16.1919136,14.49881935,17.92356873,18.62985802,16.46876717,P20029;Q3U9G2;Q9DC41;Q3TWF2;Q3TKF8;Q3TI47;Q3U7T8;Q3U6V3;Q3UEM8;Q3TUS2;Q9QWU1,P20029;Q3U9G2;Q9DC41;Q3TWF2;Q3TKF8;Q3TI47;Q3U7T8;Q3U6V3;Q3UEM8,78 kDa glucose-regulated protein,Hspa5
18.98556137,21.55646133,19.4922142,21.03880119,14.16727448,17.83080482,17.89847565,19.07986259,20.28136826,16.66156387,18.85604095,17.14332771,17.98386765,17.93422127,18.59997559,17.56541824,P20065-2,P20065-2,,
19.90909958,23.60226631,22.07329941,23.43214607,19.20641708,20.48634911,20.8902626,22.03353882,23.38462448,19.53251648,21.5629673,19.0822525,21.05588913,20.93539238,22.24173927,17.85114288,P20152;Q3U6S1;Q3V2S4;Q3TFD9;A0A0A6YWC8;Q3TWV0;Q3UAX1;Q3UD36;A4IF59;A2AKJ2;P31001;Q3V2C6;Q3UMG4;P19246;P46660;P08551;Q9JJY2;D3YZ35;Q05DD2;A0A0R4J036;Q80TQ3;P08553,P20152;Q3U6S1;Q3V2S4;Q3TFD9;A0A0A6YWC8;Q3TWV0;Q3UAX1;Q3UD36,Vimentin,Vim
18.24460983,18.50833702,20.60464668,18.35346222,14.25229645,19.7081852,19.12104797,19.46740913,17.25848961,18.06988144,15.93442154,17.99632454,20.45981979,18.26877403,18.85336304,19.42337418,P20491,P20491,High affinity immunoglobulin epsilon receptor subunit gamma,Fcer1g
17.67313957,19.54641724,19.18133736,19.70319557,15.99587917,14.09114075,17.53431702,18.06497002,18.68661118,15.81118107,17.39365768,16.12945938,16.18368149,15.4684267,16.90159798,16.03488731,P21107-2;Q3TJ53;D3Z2H9,P21107-2;Q3TJ53;D3Z2H9,,Tpm3;Tpm3-rs7
22.667593,20.86756897,24.64385414,19.15016174,20.97214699,22.09982109,23.73748016,22.74733162,19.21738052,21.49043655,20.17621613,22.17235184,22.80376244,20.6051693,22.59556007,23.98791122,P21956-2;P21956;Q3TDU5;Q9QWQ1,P21956-2;P21956;Q3TDU5,Lactadherin,Mfge8
14.74459743,18.9550705,16.72173691,19.42731285,14.9581461,14.33727551,15.98008537,16.28565216,19.78596878,13.07820129,13.10979939,16.59485435,15.86429405,13.95154476,16.88661957,14.93441963,P23492;Q543K9;Q9D8C9;A0A2I3BQH2;A0A2I3BS22,P23492;Q543K9;Q9D8C9;A0A2I3BQH2,Purine nucleoside phosphorylase,Pnp;Pnp2
12.80042076,17.3866024,15.85224724,18.65404892,12.46201515,14.19080639,15.57557297,16.49548149,18.26125526,14.00932407,16.7776165,13.12764454,15.31995869,14.96776485,14.87945175,15.47406578,P24270;Q8C6E3;Q542K4;Q3TVZ1;Q3UF58;Q3UZE7;Q91XI2;A2AL20,P24270;Q8C6E3;Q542K4;Q3TVZ1;Q3UF58;Q3UZE7;Q91XI2,Catalase,Cat
13.81772614,18.68440437,18.78340149,18.47864151,16.64968491,14.60761261,17.69710732,16.31203842,18.39101982,12.03973389,17.37124252,15.31091595,15.55581856,13.97040558,15.69662571,14.27671337,P24369;Q6ZQM2,P24369;Q6ZQM2,Peptidyl-prolyl cis-trans isomerase B;Peptidyl-prolyl cis-trans isomerase,Ppib
16.06636429,17.10800934,16.49282837,17.85151863,16.72816849,13.86857319,16.20344162,15.19738102,17.64853096,12.06829834,15.97595406,15.65457153,15.99799538,13.56251621,15.70808411,17.62594223,P24547;Q3U9N8;Q3UPJ2;A0A0A6YXS4;A0A0A6YY72;O89058,P24547;Q3U9N8;Q3UPJ2,Inosine-5-monophosphate dehydrogenase 2;Inosine-5-monophosphate dehydrogenase,Impdh2
18.6114006,17.77763367,17.62989807,18.65185738,19.26278114,14.48000336,15.16952991,19.32715225,18.87627792,17.39335632,15.06623554,14.50905132,19.93370819,17.08124733,15.31693172,18.91015816,P24668;Q3UF03,P24668;Q3UF03,Cation-dependent mannose-6-phosphate receptor,M6pr
20.53153801,20.39535332,17.1803875,20.30976105,19.84975624,16.99968529,18.26943779,19.8755722,19.82675743,16.4180088,19.10006905,17.23414803,19.84041405,18.09874344,14.61667442,19.39523888,P25444;Q3TXS9;Q3TL20;Q3TXR5;Q9DC49;D3YVC1;Q3TLE5;Q3TI78;Q3UB36;D3YWJ3;O89072;Q3V2B9,P25444;Q3TXS9;Q3TL20;Q3TXR5;Q9DC49;D3YVC1;Q3TLE5;Q3TI78;Q3UB36;D3YWJ3,40S ribosomal protein S2,Rps2
18.21549416,17.62295532,15.16185665,18.90387344,18.99180412,15.30397415,15.79521179,16.59847069,18.27301598,14.94331741,13.32813549,14.49734497,15.37158966,15.15555286,16.64393806,15.03496933,P26039;Q80TM2;Q3UHS6;Q0V930;Q3TBC3;Q8C9Z8;A2AIM2;A0A1L1SQ51;B2RY15;E9PUM4;Q71LX4;F6SX70;Q3TKJ2;F6S1V7;A0A1L1SQP9;A0A1L1SRI1;Q8CHG4;Q68FD6;Q3TN69;Q9CS79;Q6PB69;Q8CDM9,P26039;Q80TM2;Q3UHS6;Q0V930,Talin-1,Tln1
19.27871323,21.49118805,21.65188599,21.44121933,17.8026886,20.8995533,20.63927269,21.55647469,21.86981773,19.29659271,20.01027489,20.74668503,22.24404907,19.86329651,20.92709351,21.22290802,P26041;Q3TZQ2;Q05DU4;P26040;Q3UXR4;Q3UL48;Q3TCP5;Q3UF33;Q8CBU4,P26041;Q3TZQ2;Q05DU4,Moesin,Msn
17.56609726,21.25291824,19.9497757,20.00977135,13.1321516,15.78566265,14.8170805,15.98254299,18.62561798,15.47406101,18.07844543,16.20036125,17.99368668,18.14521027,18.10595512,15.42530918,P26350;Q3U6E4;A0A087WP98;A0A087WPN6;A0A087WQN2;Q8C2T3;Q3U8X6;Q3UA54;Q8CAQ5,P26350;Q3U6E4;A0A087WP98;A0A087WPN6;A0A087WQN2;Q8C2T3;Q3U8X6;Q3UA54,"Prothymosin alpha;Prothymosin alpha, N-terminally processed;Thymosin alpha",Ptma
19.40415955,19.15328598,17.78630829,19.65761757,19.89221382,15.2729311,16.51228714,18.83868599,19.36924171,16.31989288,17.90741539,17.90955734,17.63673973,14.9816246,17.38950157,19.75257492,P26638;Q8C483;Q3U6F6;Q3U8N1;A2AFS0;A2AFS1;Q8CEH3,P26638;Q8C483;Q3U6F6;Q3U8N1;A2AFS0,"Serine--tRNA ligase, cytoplasmic",Sars
19.33662224,20.09993935,22.84875298,20.70555305,15.89790249,21.46522522,22.27559662,22.51018906,20.9892025,19.76746559,20.44239044,22.33329964,22.64871597,20.03756523,21.75942993,21.74574471,P26645;A0A0A1HAM8;Q05BL6,P26645;A0A0A1HAM8;Q05BL6,Myristoylated alanine-rich C-kinase substrate,Marcks
17.04514503,19.15817451,17.87171555,18.69742775,15.24982262,15.01214314,17.51756096,18.49972343,18.73488235,11.990592,18.05356407,16.51969719,18.59342003,17.30003738,16.57974815,14.76528263,P26883;Q3ULN5;Q3UBA0;Q3UKJ3;F6X9I3;Q1JUQ7;Q1JUQ8;Q1JUQ6,P26883;Q3ULN5;Q3UBA0;Q3UKJ3;F6X9I3,Peptidyl-prolyl cis-trans isomerase FKBP1A;Peptidyl-prolyl cis-trans isomerase,Fkbp1a
19.37867546,19.50756264,18.47024536,20.22925568,19.4029274,16.26686478,17.7956543,19.48550987,20.03408051,15.53078651,17.53987312,15.70331383,17.70518112,14.29883575,17.503685,15.28058243,P27659;Q3UB90;Q3UB67;Q3UB15;Q3U9L3;Q3T9U9;A0A2R8VHN4;A0A087WNS0;A0A087WQK0;Q99N25;Q9CQ09;Q5U470;E9PWZ3,P27659;Q3UB90;Q3UB67;Q3UB15;Q3U9L3;Q3T9U9,60S ribosomal protein L3,Rpl3
25.58613205,24.8855896,23.28836632,23.66365242,23.07752228,23.07550621,22.14369583,22.85592461,23.69519806,20.7314682,23.2414875,21.42712021,22.5171566,22.46863937,23.66134834,23.3300705,P27661,P27661,Histone H2AX,H2afx
19.18697548,22.25529671,21.45547295,22.47568321,16.66564941,18.38085747,19.31708717,20.88625908,22.49421501,18.6240921,21.09915924,17.71916962,17.31768608,19.1433754,20.89783859,15.22551537,P27773;F6Q404,P27773,Protein disulfide-isomerase A3,Pdia3
16.76019859,19.50143814,17.34043121,19.69180489,17.07550621,14.80230331,13.60286522,16.60775566,18.64727211,15.43078041,18.1397934,15.90481472,15.9057827,15.54215336,13.93371677,14.76918221,P28352;D3Z124;D3Z6R9,P28352;D3Z124;D3Z6R9,"DNA-(apurinic or apyrimidinic site) lyase;DNA-(apurinic or apyrimidinic site) lyase, mitochondrial",Apex1
18.99716568,19.35092545,17.75285721,19.80591583,18.84962845,13.58338833,17.50467873,18.50159264,19.4114418,15.70432472,18.2640686,16.98868942,17.68972778,16.90320587,14.73877907,17.08029938,P28474;A0A0G2JGS3,P28474,Alcohol dehydrogenase class-3,Adh5
18.42752075,19.61685944,17.62079048,20.0415802,18.81861496,14.77190399,17.31785774,18.97120667,20.57250977,13.66532707,17.69402885,16.60268593,19.11485672,15.27572155,15.49084759,17.8987236,P28656;Q3TF41;Q8BSH9;Q9CSP8,P28656;Q3TF41;Q8BSH9;Q9CSP8,Nucleosome assembly protein 1-like 1,Nap1l1
18.01081848,18.73572922,17.24237061,17.66998482,12.92017651,19.54362679,20.40893364,21.02868462,19.3312664,17.74588203,15.57030678,13.75221157,22.21790504,13.88621807,15.11469269,15.58882332,P28667,P28667,MARCKS-related protein,Marcksl1
19.46902466,19.80089569,17.53383064,20.05113983,19.05982971,17.96332932,16.63061142,20.37462616,19.9719677,18.75383759,17.10000801,15.00738144,21.32773399,15.6201849,17.87924767,16.93878555,P29341;Q3U8U8;Q8BN32;Q99KL3;Q9D4E6;Q62029;Q9DBE3;Q792Y0;Q3V2M1;A0A2I3BR37;F6ZAX1;V9GXG3;Q05DT1;Q3TUS5;Q3TSA5;B2RXY9;A2A5N3;Q921B8;Q8C7D3,P29341;Q3U8U8;Q8BN32;Q99KL3,Polyadenylate-binding protein 1;Polyadenylate-binding protein,Pabpc1
17.04369926,17.69281197,15.58533669,19.05729866,17.57649231,14.99675369,16.29050446,16.81050491,17.51011848,13.45021534,14.56317425,14.49421597,16.93238068,13.16302299,15.61387444,16.1837635,P29351;P29351-2;Q3UB72;Q3TE70;P29351-3;G3UXM2;G3UYY5,P29351;P29351-2;Q3UB72;Q3TE70;P29351-3,Tyrosine-protein phosphatase non-receptor type 6;Tyrosine-protein phosphatase non-receptor type,Ptpn6
16.98375893,17.33078003,15.15058613,17.50806618,17.28806686,14.89731407,16.63790131,14.93272591,18.01911354,12.93442822,14.61510468,15.61842918,16.35222816,13.48428535,18.77091026,17.72445107,P31230;Q3UZG4;Q8C2U7;A0A0G2JDW6;A0A0G2JDH0;Q3TUZ1;A0A0G2JEU9;A0A0G2JDV0,P31230;Q3UZG4;Q8C2U7,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1;Endothelial monocyte-activating polypeptide 2,Aimp1
14.23380852,20.41542625,20.67243004,19.48869705,13.14533043,19.90501785,20.09564781,20.57878494,20.69272232,18.84425354,18.51478386,19.16207123,19.35240364,18.35477257,20.89745522,18.74697113,P31786;Q3ULV8;Q4VWZ5;D3Z563;M0QWU8,P31786;Q3ULV8;Q4VWZ5;D3Z563;M0QWU8,Acyl-CoA-binding protein,Dbi
17.58049011,16.77375603,15.83921432,17.91273499,18.63324547,15.43331432,13.22386265,16.99428177,17.32048035,13.72571659,14.56230545,16.69838524,16.56089973,14.94852543,15.94293404,16.30960464,P32921;Q4FJZ4;P32921-2;Q3UDG2,P32921;Q4FJZ4;P32921-2;Q3UDG2,"Tryptophan--tRNA ligase, cytoplasmic;T1-TrpRS;T2-TrpRS",Wars
18.7659111,20.63277435,19.63807678,20.46161652,18.84731865,15.08481026,19.50779724,20.81155777,20.56026459,18.52527237,19.01070023,18.72517776,20.2077198,18.5821209,19.58017159,19.74689102,P34022;Q3U6M5;H7BX22;O08846,P34022;Q3U6M5;H7BX22,Ran-specific GTPase-activating protein,Ranbp1
20.94993591,22.14171791,21.83197975,21.9865818,19.49468422,16.46351624,21.68791771,20.26750946,21.16702843,17.00998688,19.8026371,17.93113708,19.7703743,14.38461971,18.48175621,15.96059227,P34884,P34884,Macrophage migration inhibitory factor,Mif
19.66032028,22.87587357,22.91015434,18.53652763,19.03674698,15.05063534,19.37558556,19.60861778,18.22164536,18.13302231,18.34551239,18.32821274,21.27425194,17.81781197,14.45238304,20.34052086,P61294;P35279;P35279-2;Q8BHD0;A0A1L1SRS6;D3YV69,P61294;P35279;P35279-2;Q8BHD0;A0A1L1SRS6;D3YV69,Ras-related protein Rab-6B;Ras-related protein Rab-6A;Ras-related protein Rab-39A,Rab6b;Rab6a;Rab39a
14.08685398,20.69367409,17.83327866,21.612957,13.27360344,14.04869938,16.75701523,19.24239349,20.55835342,17.94029427,19.56892967,12.95734501,14.39426422,19.14137077,18.60990143,15.40457058,P35564;Q3TXE5,P35564;Q3TXE5,Calnexin,Canx
21.05834198,22.47220802,21.79668427,23.17420006,19.34889603,20.64033127,21.12561607,22.46835709,23.12011719,19.40114594,22.71656609,21.84381866,21.62273788,20.75888252,21.78238297,21.69077492,P35700;B1AXW5;B1AXW6;Q3U9J9;B1AXW4,P35700;B1AXW5;B1AXW6;Q3U9J9;B1AXW4,Peroxiredoxin-1,Prdx1
20.69347572,21.82089043,19.98460007,21.12630272,20.20792007,20.21257401,19.88171387,20.62248039,21.10519791,18.75115395,20.32354546,18.68133926,20.1654644,19.36870956,21.08893776,19.97948265,P35979;Q3TIQ2;Q8C2K0;Q6DI58,P35979;Q3TIQ2;Q8C2K0;Q6DI58,60S ribosomal protein L12,Rpl12
19.89484596,18.67878342,17.5517807,20.26944351,19.61853218,14.88884449,17.35137939,18.97739983,19.30446053,16.7825737,19.67572975,14.12466431,15.9192543,14.15359402,19.40664101,18.33327866,P35980;Q642K1;A0A1B0GSS8;A0A1B0GQU8;Q0QEW9;A0A1B0GSA8;A0A1B0GSF7;A0A1B0GRZ3;A0A1B0GS28,P35980;Q642K1;A0A1B0GSS8;A0A1B0GQU8;Q0QEW9;A0A1B0GSA8;A0A1B0GSF7,60S ribosomal protein L18,Rpl18
15.64459515,19.38518715,18.27704811,20.50167465,12.34135246,13.88815308,17.06217003,16.15866089,19.9468708,14.93624878,17.65769768,14.75921917,14.75835037,15.18699169,16.25760841,15.44253254,P38647,P38647,"Stress-70 protein, mitochondrial",Hspa9
